isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000497959	4.000001213106009	2.0000009952750046	2.9999987297080075	5.000000693629994	4.00000131487201	0.9999999089229995	1.000000705713998	3.9999998859460013
ENST00000476176	1.9999991377279933	0	0	1.0000001387259987	0	0	0	0.9999989176980025
ENST00000328913	20.999999759093996	15.999999241556996	1.0000007487519955	10.999999404645006	0	0	9.999999718924004	19.999999429730007
ENST00000488149	2.99999870659199	23.000001271579006	0	12.999999682097004	0	1.999999817845999	1.999998965356004	3.9999998859460013
ENST00000475664	4.000001213106009	6.999999123140995	0	7.999998988467009	0	0	5.999999342140004	6.0000019364959964
ENST00000459750	5.000000781970006	9.000000118416	2.000001497503991	10.999999404645006	0	0.9999999089229995	1.999998965356004	3.9999998859460013
ENST00000461074	2.99999870659199	29.000001350523004	13.999999932884	22.99999894801601	0.9999995374939963	0.9999999089229995	5.999999342140004	11.999999657838003
ENST00000686364	0.9999995688639967	0.9999990441969957	2.9999987297080075	1.0000001387259987	0.9999995374939963	0.9999999089229995	1.999998965356004	0
ENST00000382456	0	2.0000009952750046	0	1.0000001387259987	1.9999990749879926	0	0	0
ENST00000448139	2.99999870659199	3.9999990836689956	3.9999994784600026	2.0000002774519974	2.9999986124819884	0	1.000000705713998	6.0000019364959964
ENST00000484469	7.999999488561996	15.00000019736	7.999998956920005	3.000000416177996	5.000000852366006	0	8.999999013210006	11.999999657838003
ENST00000688830	0.9999995688639967	17.000001192635004	2.9999987297080075	12.999999682097004	1.9999990749879926	0	0	2.000002050549996
ENST00000686942	6.000000350834003	2.0000009952750046	0	3.000000416177996	1.9999990749879926	1.999999817845999	1.999998965356004	3.9999998859460013
ENST00000427072	0.9999995688639967	0	0	1.0000001387259987	0	0	0	2.000002050549996
ENST00000692019	11.000001132804009	2.0000009952750046	3.9999994784600026	0	2.9999986124819884	0	5.000001082497998	6.0000019364959964
ENST00000685698	6.000000350834003	3.000000039472	3.9999994784600026	3.000000416177996	0.9999995374939963	0	2.999999671070002	7.000000854193999
ENST00000685290	0	2.0000009952750046	2.9999987297080075	1.0000001387259987	0.9999995374939963	0	0	0
