isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000417154	10.817685857740111	13.245176107854888	3.6945735709560283	9.361211593518483	2.500735958629465	10.157384547749746	5.334024204237891	6.514119348396785
ENST00000409428	0.8211766842362807	0.6165830275123247	0.11764933119082999	0.6401525123561431	0	0.8862035395690147	1.0658523303887888	0.16898359857752188
ENST00000673816	0.5460547863799343	0.9097189137855932	0.07868891472542838	1.75321795169697	1.0069740257285602	0.37252697133026036	0.9099500794362434	0.3956964997323027
ENST00000673847	5.185115468774051	2.69816509384518	1.334988438816871	2.9400492692582185	1.3362919291741369	5.169052262930811	6.335654227376764	3.0177439180368753
ENST00000698141	1.5004869387468953	0.9122372097310201	3.2886201415649143	3.3270546657208016	1.7924266694633415	1.439258167130324	0.7449500485864358	0.5606273273164295
ENST00000698142	1.2554153784679452	0.7538296367966097	0.9009175986707472	2.0090719171357665	1.7017237350698613	0.8558358343430263	0.3559603275756542	0.32072750824988505
ENST00000698143	0.3766651369180516	0.24636395031667746	0.7371079294335583	0.6598937312669286	1.5227668833511654	0.30148389234816797	0.3575148654180065	0.608437211231988
ENST00000361099	4.048636563280303	3.2358834700771215	11.84085227027291	12.051970509930081	19.01298403495276	3.5712442408216702	4.00573860824987	3.853444529066036
ENST00000540176	0.7026619385883717	0.9180069598775908	2.039259850567287	1.951647473003563	2.8225862718332024	0.6106600495695433	0.5718598783564985	0.7082664467497439
ENST00000698144	0.17291628105805312	0.12995669960594158	0	0.5183709569880119	0.9304243724226258	0.07907229493267476	0.15304951533669664	0.26178162301998364
ENST00000698146	0.3450650500458776	0.5200440935936235	0.8543365852344429	0.7037724507242491	1.1680132722381806	0.26119907968621914	0.2936940992051138	0.05696091830565253
ENST00000698147	0.7324552689673365	0	0.2767219529845686	0.6457161414849046	0.6107413818486338	0.5586941482460759	0.3791772676875249	0.3532820057221213
ENST00000698148	0.3588652378229127	0.9095287059106092	0.6723789697959099	1.9262886151473686	0.43345125230296744	0.36748552704552395	0.28354954076831307	0.22075397811225073
ENST00000698149	0.2623373797307076	0.3908620054334804	1.0143263540658105	0.8746784380334844	0.9733821681119657	0.23644885452619602	0.13787657479876692	0.14896238392759176
ENST00000674081	0.4593031648444952	0.24832113246541532	0.8810811656154289	1.0028328773639652	1.0201541100343086	0.37915961702077183	0.020134435830017727	0.3122410046208224
ENST00000673858	0.5216066361332778	0.3955725032610351	0	0.5394119118375169	1.7797320044515756	0.4009553891671189	0.12413099702251684	0.4792439675452116
ENST00000673942	0	0.5128182600063909	0.9299702787729311	0.34549545426269	0.7411540216496177	0.05761894205644058	0.15530465776633706	0.4473952555357321
ENST00000673734	0.08982105966584819	0.25654333538793805	0.6225165025467756	0.8575035264538757	1.46588023764309	0.03838050055216158	0.6404516148331731	0.08602776072670015
ENST00000698150	0.48622239693351355	0.12434276551956436	0.35092823727057154	1.1828933541647566	0	0.5196002126342338	0.17387926250681462	0.3877452333525486
ENST00000673952	0.3557117207308824	0.37382398456060506	0.393053548917631	0.15585364617472863	0.13583195856937413	0.3274123590300635	0.023937380482281334	0.034510508143007046
ENST00000392322	0.12796863870370467	0.0034260518967550446	0.8993875968024778	0.6943043248986545	0.9461721791669453	0.1346884912675197	0.3070682145309178	0.16281611464518853
ENST00000673638	0.06812593803594957	0.3852744075764998	0.4561810132598021	0.517364500352139	0.926503208758374	0.06558527506042422	0.47570675382456806	0.26399826775404467
ENST00000409063	0.8690496115114756	0.62970737738439	1.0413591067895966	1.0042918384562047	0	0.970605545230445	0.34806671196713546	0.4981742810151817
ENST00000312428	1.9997120787825566	8.559828170651487	8.362726030523769	7.186276401950103	3.6519790924248996	2.181293763890095	1.2856138364474785	1.1827105891590137
ENST00000484183	0.007048741098198308	0.2549561298563554	0.002053639363445159	0	0.17963946843817968	0	0.16264050133974828	0.0012615104943289879
ENST00000493844	0.1151727126911457	0.3881836822392315	0.43077462691328905	0.17950096791701098	0.2086075807613912	0.1514615179200185	0.3052033966217105	0
ENST00000475293	0.60173081229922	1.9150601640528526	0.7925330576229634	2.7336852757857297	0.545951435065922	0.7053996150696629	1.1297866942832675	0.73220767832846545
ENST00000410072	0	0.5116291407249705	0.3101777979796547	0.5144431250694885	0.18652540658322603	0.02733601963742438	0.319769340788306	0.08764961066714916
ENST00000427816	0.08974892677467827	0.25654623081722727	0	0.3441999383829124	0.37106961501737934	0.038468902583160824	0.15736049434113797	0
ENST00000431807	0.041045279105955235	0.5144789289418488	1.690598061053079	0.34837367444578105	1.3052520208562486	0.10136822048878935	0.15075734972378063	0.16766273874470738
ENST00000471546	0	0.6387439484201956	3.1697242121262548	0.5133459082404377	2.3649181214514496	0.01330917037801993	0	0
ENST00000389175	0.04995262910266596	0.9165816610134172	8.811387065472887	1.0730978152641821	7.681249705787636	0.5670262388594467	0.8854802858698199	0.7148263056352644
ENST00000497159	0	3.4986179420215535e-7	0	0.17076461306909363	2.0895800327824787e-6	1.2925623178228207e-5	0.16161754039374054	0
ENST00000469429	0.12185640339676884	1.0842935308952306e-5	0	2.1118775643147458e-5	6.476206489369751e-5	4.006671550327301e-4	0	0
ENST00000494389	0.2548189780622885	0	0.23856515505732556	0	0	0.2641595713520375	0.19508888445397776	0.23271639130279342
