isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000602326	4.838075201084004	7.795280282777748	6.8970943931638375	8.886816787987819	5.708041356362274	5.404961731288218	5.927825688044117	8.821525045145382
ENST00000686579	12.44687252411038	8.925509966207855	14.520133315949328	10.457250016317184	14.000438405583223	12.14538624383807	10.500338866346942	12.1849913118516
ENST00000684485	1.4785713730526253	1.6811809892028688	0.8956040003000487	0.7367268422310831	0.5372921706023357	1.4048123656749802	1.5591225527096637	0.6443914540024971
ENST00000688741	2.193599079935006	0.39716204307208014	0.156031864675666	0.6114314342369676	0.05539097620998912	1.212239515500238	0.942568901818444	0.9313708057566883
ENST00000400422	1.9281337263274176	1.7883363948078528	1.921350188202763	2.3085699754515603	1.5432611420942255	1.8412872532712181	0.8559853389800496	2.1165266611089826
ENST00000634879	0.7821444148083176	0.8536392177746033	0.6580675407227199	2.7448270224892677	1.5564938431395752	0.5558286913995754	0	1.0963118547941706
ENST00000693470	2.0061671950054696	0	0	0	0	1.0088106381914765	0.7787337705453843	0.7979121626532717
ENST00000682284	0.7439217313508979	1.0690328009478227	1.1420308681742766	1.1041119405317392	0.06294818768142818	0.3223972189243558	0	0
ENST00000634778	0.6566854921554004	0.16009126758968728	7.773291428694311	0.2216740802716779	7.39023821472148	0.6538876476575226	0.9102047128578663	0.09882376076729016
ENST00000437367	10.14701604994241	6.402693196298386	3.2644588879154277	8.218966249553924	3.887763598191718	30.90534034741179	39.61953403803236	38.4231809008309
ENST00000703051	2.419362779739649	0	0	0	0.6710071004917901	2.449529572591114	1.9142114939571573	4.672678997110073
ENST00000454117	5.344484500178212	8.010179195788462	5.331164723101724	4.292699375572814	11.610200298815451	7.044275117455143	8.687944924830195	11.653851181435037
ENST00000689840	2.4327338361043176	0	0	1.3946486628710284	1.4482651286277228	3.151501099228864	8.274135237092617	3.648319234274812
ENST00000690463	0	8.117256501107766	8.831574515563101	13.256533502449768	4.72538914540353	12.285289088022429	28.20815312173715	17.196904862672177
ENST00000671509	5.259975946887868	1.4958292797174861	3.775231419950236	5.148798317915423	4.110440746314216	3.2924515650294515	0.5426832295699182	2.5863301668480196
ENST00000492112	27.680451987570898	16.841792159821598	28.880833401010538	18.804590325220623	22.239735951818712	27.380423208154077	27.810639791055852	26.117019766799796
ENST00000344989	15.015364005234225	25.296643958256833	36.59995141362192	19.018097816355276	32.015554406509175	13.293570737427315	10.014381672276794	11.56788274271357
ENST00000341154	26.919609452419984	28.299025179111513	33.108072595432496	31.291889495132786	27.57961481316751	39.40992646451202	47.62716542859197	46.13767745752649
ENST00000343255	8.676631106574806	6.842173681371237	11.777898476115118	6.347809007051235	15.266657806879039	7.9922227302057465	7.1573967088757495	7.210434717557874
ENST00000485841	4.015691719375027	1.1922602523719994	4.755213620495082	4.297066957369884	4.258385778017201	3.854767760387248	4.01949384324165	2.728686174273329
ENST00000314675	0.36517711221152926	5.05932199611295	3.2949782724421057	4.294432387785196	2.8182583179171297	0.4666950384725461	0.48143859170278014	0.9835925211425272
ENST00000472155	1.0652598780802212	5.441431755417301	10.765258921673874	10.116940955796528	8.30465346393008	1.4679000174102885	2.290110505415378	2.291110008713702
ENST00000374223	1.0811598559800712	1.6676163711246113	2.5370562966564356	7.7831512360093065	5.257314289340325	0.4377895352185468	0	0.19490870515767633
ENST00000475591	0.8758666889332261	17.225234329094057	10.210991349932701	6.748850280397393	3.6159340416081394	0.6274234351209078	0	0.7219974586722304
ENST00000374222	6.493920691586905	6.171465547752742	17.88358741851913	6.616185559391754	15.431766370321444	6.559156328269688	5.939591279668971	8.334226075174339
ENST00000357089	0.2835029603136219	0.0758077874556875	0.0388826168864278	0.10354020704324429	0.055573151045172464	0.2809150926171604	2.5373331603551947	0
ENST00000494942	0.5545928048921998	3.4924313768907007	3.1501998897110877	4.340907616250276	4.572937447610133	0.5618094942523597	0.4116705910517737	0.8668918391781524
ENST00000374217	0	11.944752226689243	6.816431727727796	9.520266678934934	5.947582473885337	0.026677991853382377	0	1.6902451193549073
