gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000261118	ENSG00000261118.1	0.5664761483571459	1.289019904531996	0.8701657094332098	0.3871056349135366	0.6021749998263953
ENSG00000228061	ENSG00000228061.7	0.874836975417519	5.007351664560532	0.8714924815519698	0.387215009513795	0.6023077562335359
ENSG00000283667	ENSG00000283667.1	-1.0108142520041663	1.1133771370880035	0.8709747173791	0.38734690581372405	0.6024755261902534
ENSG00000155269	ENSG00000155269.12	0.5563062680500587	1.447632338555088	0.868902392855283	0.38742837604929836	0.6025079707828439
ENSG00000134207	ENSG00000134207.17	-0.6428169579662482	2.219587785647697	0.8703333946024	0.3874323166950813	0.6025079707828439
ENSG00000106617	ENSG00000106617.16	-0.44814514338803413	4.106059925395808	0.8706098890930491	0.38743988736478785	0.6025079707828439
ENSG00000088356	ENSG00000088356.6	0.2344855454630036	5.515546534839612	0.8704251324216936	0.3874869891921877	0.6025438309322211
ENSG00000244677	ENSG00000244677.3	-0.8754964722258292	1.1075960369536904	0.8703119995958501	0.38751583590836197	0.602551301621502
ENSG00000164038	ENSG00000164038.16	0.20513183409101754	4.71797271309551	0.868241088529424	0.3876026316770768	0.6025590734908614
ENSG00000105583	ENSG00000105583.11	0.6601703171527582	0.6825938616418372	0.8680318833839958	0.3876510238036094	0.6025590734908614
ENSG00000286707	ENSG00000286707.1	-0.8433827975611886	0.7497706327796495	0.8694693951706832	0.3876563864052449	0.6025590734908614
ENSG00000167720	ENSG00000167720.13	0.4650791397448156	4.741181623098054	0.8697403006737836	0.38766166237693683	0.6025590734908614
ENSG00000148488	ENSG00000148488.17	-0.7877305475769761	1.7131169767148156	0.8697071643427281	0.38767011741993607	0.6025590734908614
ENSG00000201209	ENSG00000201209.1	1.117019761162114	3.640827707280833	0.869702942698647	0.3876711946335019	0.6025590734908614
ENSG00000170088	ENSG00000170088.14	-0.15961686040759268	5.163326675264597	0.8678829648694105	0.38768913335089533	0.6025590734908614
ENSG00000214900	ENSG00000214900.13	-0.5933601832433836	2.154815819491038	0.8685604256967171	0.3877561468847351	0.602625855960885
ENSG00000226899	ENSG00000226899.1	1.063318556851244	0.9431312216861985	0.8689200845140835	0.3878710375239409	0.6027670330765181
ENSG00000291117	ENSG00000291117.1	-0.23797183597213006	4.145675587684857	0.8669650777137826	0.3879241647974334	0.6027752630503794
ENSG00000219133	ENSG00000219133.2	1.4379631287484782	2.1840822228936823	0.8687110151259434	0.3879244361080349	0.6027752630503794
ENSG00000173114	ENSG00000173114.13	-0.2425657869154704	5.940711187510305	0.8681710662418629	0.38806240096572814	0.6029429575926355
ENSG00000203801	ENSG00000203801.8	-0.8549511218051112	2.2025278472739354	0.8680583134235681	0.3880912211723535	0.6029429575926355
ENSG00000231663	ENSG00000231663.3	0.39108059259405825	2.4630454957721053	0.8660404319115165	0.38816116394161043	0.6029429575926355
ENSG00000197021	ENSG00000197021.9	0.4073539873493587	4.441750385209682	0.8677441603975921	0.38817153893263895	0.6029429575926355
ENSG00000012124	ENSG00000012124.17	-0.6679334893371961	0.8538338437920839	0.8660094471987	0.3881742380848926	0.6029429575926355
ENSG00000049541	ENSG00000049541.11	-0.2893473809210873	5.042542266657716	0.8677239513804585	0.38817670659792414	0.6029429575926355
ENSG00000145879	ENSG00000145879.11	-1.2090540202398958	0.607345121067931	0.8673538483036823	0.38827136603874873	0.6029798262018233
ENSG00000257727	ENSG00000257727.6	0.13657893910393457	6.665421782814526	0.8654730147328709	0.3883067185791955	0.6029798262018233
ENSG00000234777	ENSG00000234777.3	-1.4466802699745005	-0.09476362670736353	0.8671213577030655	0.3883308484785842	0.6029798262018233
ENSG00000177602	ENSG00000177602.5	-0.8782846044055346	0.788933120707572	0.8671201073411795	0.38833116842278426	0.6029798262018233
ENSG00000171984	ENSG00000171984.15	0.31496901872977057	3.1435282502091364	0.8653580512035833	0.38833622012579144	0.6029798262018233
ENSG00000245148	ENSG00000245148.2	1.0246410578759566	0.7621838611728977	0.8670668363136627	0.38834479988522985	0.6029798262018233
ENSG00000250251	ENSG00000250251.7	-1.1245821596526917	0.17821127566223954	0.8665195725776257	0.3884848842788484	0.6031343074147566
ENSG00000259978	ENSG00000259978.1	1.38089057167858	1.6572508739761824	0.8664362881875713	0.388506210086675	0.6031343074147566
ENSG00000165699	ENSG00000165699.15	-0.20545950016123252	5.850107385383473	0.866369343832503	0.38852335326340176	0.6031343074147566
ENSG00000254990	ENSG00000254990.7	0.5815981196755684	0.9494511431775076	0.8645621797036305	0.38854055515167363	0.6031343074147566
ENSG00000197753	ENSG00000197753.11	0.411761811309354	2.9365023255892466	0.8643897680934858	0.38858484407679744	0.6031656981452185
ENSG00000167772	ENSG00000167772.12	0.2423238025793329	4.3739748136894585	0.8642510330655467	0.38870417674681706	0.6033135615054641
ENSG00000248184	ENSG00000248184.1	-1.0778299143614505	0.11572972273740324	0.8653277468898526	0.38879024724430233	0.6034097830342274
ENSG00000204946	ENSG00000204946.10	-0.2601997436657215	3.8402257998809377	0.8633435731936027	0.388853767922073	0.6034380849570451
ENSG00000229241	ENSG00000229241.1	-0.7062614909116056	1.3238705093892595	0.8642784955346583	0.38885663841897206	0.6034380849570451
ENSG00000140829	ENSG00000140829.12	0.18646375507598859	5.166123520950304	0.8634473037799469	0.38893098850401325	0.6035160939810278
ENSG00000286948	ENSG00000286948.1	-0.7454696465775134	1.0241634843125074	0.8636915054314698	0.38900805305757213	0.603592701254524
ENSG00000250979	ENSG00000250979.1	-0.6498639597873632	1.0802216384639294	0.8629531636846921	0.3890285253916019	0.603592701254524
ENSG00000175193	ENSG00000175193.14	-0.1459138691695014	5.8441230133441815	0.862527353679022	0.38906378960163013	0.6036100467374059
ENSG00000181610	ENSG00000181610.13	-0.14905339048054492	5.777031308774105	0.8620771498072812	0.389179711644976	0.6037525183068021
ENSG00000101974	ENSG00000101974.15	-0.4365986325611492	5.528879304146719	0.8635110876273654	0.38925646399609326	0.6038342102420209
ENSG00000099622	ENSG00000099622.14	0.13865699057099085	8.396863631305404	0.861405546610587	0.38935274710810414	0.6039461872886864
ENSG00000258847	ENSG00000258847.1	-0.6262293517090854	0.2687693817273172	0.8612670815157726	0.38938843775997684	0.6039641680369191
ENSG00000275017	ENSG00000275017.1	-1.4380019019337462	2.132437338760729	0.8625859694647762	0.3894942355296119	0.604077492119853
ENSG00000196981	ENSG00000196981.4	0.28169439498257176	3.4391304107852134	0.8607036566962348	0.3895337212978694	0.604077492119853
ENSG00000278126	ENSG00000278126.1	-0.4818038472762252	2.4171127293651913	0.8605457407724231	0.38957445719134376	0.604077492119853
ENSG00000136449	ENSG00000136449.16	-0.7249035843325493	1.0951035385390524	0.8614742388422665	0.3895778499481937	0.604077492119853
ENSG00000267136	ENSG00000267136.1	-1.0582806070767201	3.7527449385748186	0.8622104383704021	0.38959082200160855	0.604077492119853
ENSG00000252377	ENSG00000252377.1	0.8778338348770196	1.9486265719611107	0.8620780218138251	0.38962488892541436	0.604077492119853
ENSG00000160688	ENSG00000160688.19	0.16779811147619988	4.927146456416456	0.8603296025604158	0.38963022345053955	0.604077492119853
ENSG00000278909	ENSG00000278909.1	0.6642176318146344	1.5358086427197188	0.8603698474132849	0.389754350853782	0.6042325585239072
ENSG00000263846	ENSG00000263846.1	-0.5877830302481608	0.8299992996798113	0.8591537106173784	0.3899338483465223	0.6044734401719887
ENSG00000183199	ENSG00000183199.6	0.49339319488169636	1.4675243772132611	0.8589739922798798	0.3899802874457622	0.6044781381713253
ENSG00000254431	ENSG00000254431.1	-0.5369127744810961	0.66949306993549	0.8589553018952418	0.38998511755215703	0.6044781381713253
ENSG00000231697	ENSG00000231697.3	-0.5318983703541167	4.853037742737654	0.8603124622692622	0.3900795864097242	0.6045598667336151
ENSG00000252164	ENSG00000252164.1	1.1039017835799683	1.0041881638409036	0.8602872312354075	0.39008609069305283	0.6045598667336151
ENSG00000159210	ENSG00000159210.10	-0.13877140779185473	5.971695904581231	0.8583960598349533	0.3901296866283289	0.6045900449096698
ENSG00000081692	ENSG00000081692.13	-0.23532188400229373	3.9207584492431184	0.857496575604338	0.39036239678686574	0.60491327448664
ENSG00000115295	ENSG00000115295.21	-0.15027951851764362	6.65148487267924	0.8573797818971407	0.3903926298739306	0.6049227210276028
ENSG00000203808	ENSG00000203808.13	-0.6390764452922298	0.8471029203670232	0.8571913840971954	0.3904414064549836	0.6049598213400622
ENSG00000270314	ENSG00000270314.1	-1.2785838626639032	0.9671868679390965	0.8586279097127089	0.3905142392109419	0.6049598213400622
ENSG00000176087	ENSG00000176087.16	-0.20096877762474655	4.691575030536091	0.8568712510427526	0.39052431262111675	0.6049598213400622
ENSG00000102984	ENSG00000102984.15	0.20691815267515473	5.273236943965603	0.8579319722173311	0.39052689504789173	0.6049598213400622
ENSG00000197037	ENSG00000197037.11	0.21152100212450206	3.9652289005691848	0.8568212448173304	0.39053726555984625	0.6049598213400622
ENSG00000137819	ENSG00000137819.14	0.41935757533221196	2.169362916545188	0.8565981898247358	0.3905950513504873	0.6050119392426399
ENSG00000157800	ENSG00000157800.18	0.1765013749951641	5.406295737829492	0.8568401174606906	0.3906238634802628	0.6050191747445983
ENSG00000234255	ENSG00000234255.9	-0.5149459971175877	1.8231406639929963	0.8559512171250359	0.39076273928604766	0.6051968713377164
ENSG00000104976	ENSG00000104976.13	0.32528772625080926	3.250058379887524	0.8555958529370322	0.3908548961669414	0.6053005217045822
ENSG00000241316	ENSG00000241316.8	-0.40003514187702455	2.9325180299399896	0.8554614798216662	0.39088975259904596	0.6053005217045822
ENSG00000236039	ENSG00000236039.3	-0.8501137329142899	0.7458633217261451	0.8570204817558982	0.39090212049272455	0.6053005217045822
ENSG00000260816	ENSG00000260816.2	-0.41787940590694433	2.721753351340522	0.8552344197262232	0.3909486637230935	0.6053351915376356
ENSG00000229820	ENSG00000229820.2	0.5621049454354128	2.719540145030816	0.8566065253036497	0.39099231612828944	0.6053561275409681
ENSG00000112419	ENSG00000112419.15	-0.18331495085946678	5.137449484534639	0.8553232518565654	0.39101049368099877	0.6053561275409681
ENSG00000232442	ENSG00000232442.3	0.2696335284091647	3.369023593675512	0.8548778271237325	0.39104121185108875	0.6053662889253189
ENSG00000226049	ENSG00000226049.3	-1.2230910193345226	3.701408625349845	0.8564736702510218	0.39107124918475966	0.6053711023415357
ENSG00000228175	ENSG00000228175.3	0.6053879207096184	1.6824915018066713	0.8549647231257511	0.39109263099560304	0.6053711023415357
ENSG00000058673	ENSG00000058673.17	0.335310563110511	7.661799991446602	0.8562798037772908	0.3911214405935063	0.6053783068277208
ENSG00000243227	ENSG00000243227.3	0.7788868386181929	1.929042829328518	0.8555243349064133	0.3913171307275443	0.6056437923975616
ENSG00000119431	ENSG00000119431.10	0.20573999484470956	4.261082238631461	0.8534586708811237	0.3914098905923362	0.6057288767633355
ENSG00000206721	ENSG00000206721.1	-1.359529742963173	0.03508513898800471	0.8551257434843651	0.3914204436669946	0.6057288767633355
ENSG00000178694	ENSG00000178694.10	0.1746114848726151	4.534854287416099	0.8530961014234962	0.3915041735560886	0.6057881504149962
ENSG00000237816	ENSG00000237816.1	-1.5196436802659636	4.12600533201145	0.8547915902580041	0.3915070893093805	0.6057881504149962
ENSG00000138379	ENSG00000138379.5	0.5955548371607868	1.26268642718602	0.8529357362837137	0.39154588704561316	0.6057980735448731
ENSG00000160214	ENSG00000160214.13	-0.2714230142891091	4.0146719112079	0.8531544336350784	0.3915669595637595	0.6057980735448731
ENSG00000167513	ENSG00000167513.9	0.369316692216463	3.485633693562415	0.8536075213252255	0.3915860183316154	0.6057980735448731
ENSG00000103995	ENSG00000103995.14	0.2888413300524792	4.360167042572485	0.8537999358779392	0.3916924901416738	0.6059253865767933
ENSG00000289190	ENSG00000289190.2	-0.8038502945323516	0.33628942478118534	0.8526155578436214	0.3917455334610365	0.6059700382422231
ENSG00000095002	ENSG00000095002.15	0.18155626669741826	7.320698556169338	0.8526539541645185	0.3918493608202629	0.6060932346403399
ENSG00000228509	ENSG00000228509.7	-0.7874210016996306	1.9097188640458518	0.8533320701874755	0.3918859138108946	0.6061123655843397
ENSG00000267061	ENSG00000267061.1	-1.1888898937999965	0.13395331827875598	0.8532114827636564	0.391917239899918	0.60612341045182
ENSG00000272905	ENSG00000272905.1	0.9645670563773497	1.5938036168942393	0.852823068503971	0.3920181699702467	0.6062420940265533
ENSG00000226393	ENSG00000226393.1	-1.6455021190904526	-0.031383413666328616	0.852587890236413	0.3920793023304547	0.6062992210159718
ENSG00000286104	ENSG00000286104.1	-0.4050863802894481	2.2812278509594917	0.8507240151100306	0.3921219399339152	0.6063277430049224
ENSG00000205903	ENSG00000205903.7	0.1695475195829133	4.7535732026484	0.8499723727889714	0.3923180274124848	0.606593522303146
ENSG00000185278	ENSG00000185278.16	-0.20637820625453776	4.628998302129127	0.8496644295759247	0.392398410033326	0.6066803795345599
ENSG00000290315	ENSG00000290315.1	-0.6592181176693696	0.3618770015348924	0.8494579267117411	0.3924523288591637	0.6067263133593461
ENSG00000270589	ENSG00000270589.1	1.4854866618066978	0.7274439586808413	0.8508639379635329	0.3925279095803577	0.6067951539213122
ENSG00000140795	ENSG00000140795.13	-0.503842704717788	1.4642469468417874	0.8490823735334596	0.39255041887019265	0.6067951539213122
ENSG00000008128	ENSG00000008128.23	0.38251894992990476	5.223647959943673	0.8507043034816653	0.39256949268534663	0.6067951539213122
ENSG00000169180	ENSG00000169180.12	0.1477330578287939	6.464353674792232	0.8485362228364587	0.3926931392506558	0.6069488409435668
ENSG00000249240	ENSG00000249240.2	-0.5231309861125809	1.267547194982656	0.8474276572208088	0.39298309408779414	0.6073595402089478
ENSG00000166444	ENSG00000166444.19	-0.17523719627916973	7.455399461246223	0.847162213680897	0.39316853770860577	0.6076081233111492
ENSG00000107614	ENSG00000107614.22	0.19474703207941105	5.475417236012145	0.8474859246702201	0.39320926890581653	0.6076081233111492
ENSG00000116580	ENSG00000116580.20	-0.16179282063590328	6.167534500710216	0.846873508188288	0.39321666874086386	0.6076081233111492
ENSG00000105711	ENSG00000105711.14	-0.384710229613834	2.8269312716984056	0.846327751183713	0.3932711339818007	0.6076548187331621
ENSG00000285595	ENSG00000285595.1	0.6059534350054362	1.9201038712940315	0.8466633091008462	0.3932991494259404	0.6076606425567423
ENSG00000263823	ENSG00000263823.2	-0.6496834901385617	0.6238605865899535	0.8458721955392728	0.39339053572007293	0.6077643697581351
ENSG00000158258	ENSG00000158258.16	-0.29553878908164416	5.685795537321649	0.8473121390416757	0.3934548436741235	0.6078262523676806
ENSG00000134285	ENSG00000134285.11	0.3684839388432994	3.9517890903075927	0.8469435098969476	0.3935512547314601	0.6079352492602407
ENSG00000289018	ENSG00000289018.2	0.6356718028548167	0.5953454234143977	0.8451729962896173	0.39357391346450427	0.6079352492602407
ENSG00000259887	ENSG00000259887.1	-0.4682282552955578	2.4435784677463905	0.8443908802692356	0.3937792052853195	0.6082148676729124
ENSG00000166233	ENSG00000166233.15	0.32238713103385763	7.060682630057663	0.8456957841672094	0.393877874982019	0.6083297777037875
ENSG00000258670	ENSG00000258670.1	0.40052257293996907	3.953418304082969	0.8456000696636111	0.39390294896270583	0.6083310147216745
ENSG00000196502	ENSG00000196502.14	0.31240411145062247	3.8960551420213836	0.844358331055423	0.39402809769358976	0.6084867942816407
ENSG00000181666	ENSG00000181666.19	-0.4046785838293974	6.812938033549947	0.84496029425451	0.39407061659489206	0.6085149595256429
ENSG00000258744	ENSG00000258744.3	0.4103031283511658	2.281745445720016	0.8431830852419178	0.3940965787580939	0.6085175563326566
ENSG00000153107	ENSG00000153107.13	0.1645094150299021	4.968863891841465	0.8427920426831763	0.3941994241355677	0.6086388595173483
ENSG00000117385	ENSG00000117385.16	0.23737330836023038	4.774061429858262	0.843338584976557	0.39434151455718186	0.6088207378692843
ENSG00000289065	ENSG00000289065.1	-0.4774948936073354	2.6430439866206696	0.8423153366266775	0.3944404829249184	0.6089202090471368
ENSG00000249302	ENSG00000249302.2	-1.3719736235157105	0.34056716656286906	0.8434836913072594	0.39445804599633116	0.6089202090471368
ENSG00000129187	ENSG00000129187.15	0.1511262180647897	5.449827546146912	0.8417305158865178	0.3944788330575897	0.6089202090471368
ENSG00000265749	ENSG00000265749.6	1.1734572553810343	1.4778599951914067	0.8431763025519698	0.3945387777694109	0.6089752323986558
ENSG00000130303	ENSG00000130303.14	0.46143226804098786	2.9890433642464806	0.8422087783187635	0.39459293987936894	0.6089944032624756
ENSG00000287126	ENSG00000287126.1	0.5150948212695426	1.255547237406033	0.8412713370047356	0.3945997970863993	0.6089944032624756
ENSG00000066654	ENSG00000066654.14	-0.14877474341755736	5.570572564680402	0.8410770668103855	0.39465099325174674	0.6090146524367268
ENSG00000286158	ENSG00000286158.1	1.0256754176785385	2.001107602328596	0.8427091642396908	0.39466151824375073	0.6090146524367268
ENSG00000100206	ENSG00000100206.11	-0.9808796301849702	2.090573445300274	0.842395859631606	0.39474387445323333	0.6091042347954029
